date;0;1;2;3;4;5;6;OT
15/09/1996 00:00;;;0.688025;0.624836;;;0.600024;0.522398
16/09/1996 00:00;;;0.693342;0.627771;;;0.6006;0.522598
17/09/1996 00:00;;;0.68843;0.642394;;;0.604973;0.519489
18/09/1996 00:00;;;0.689106;0.644044;;;0.604167;0.517872
19/09/1996 00:00;;;;0.643445;;;0.600312;0.514888
20/09/1996 00:00;;;;0.640346;;;0.602082;0.516582
21/09/1996 00:00;;;;0.636543;;;0.601987;0.516728
22/09/1996 00:00;;;;;;;0.599413;0.517026
23/09/1996 00:00;;;;;;;0.599245;0.518323
24/09/1996 00:00;;;;;;;0.598838;0.524324
25/09/1996 00:00;0.6666;;;;;;;0.520944
26/09/1996 00:00;0.663813;;;;;;;0.516995
27/09/1996 00:00;0.664098;;;;;;;0.517491
28/09/1996 00:00;0.664232;;;;;;;0.515964
29/09/1996 00:00;0.666711;;;;;;;0.513171
30/09/1996 00:00;0.663331;;;;;;;0.51034
01/10/1996 00:00;0.654038;;;;;;;0.506481
02/10/1996 00:00;0.654083;;;;;;;0.507457
03/10/1996 00:00;0.650299;;;;;;;0.506867
04/10/1996 00:00;0.654721;;;;;;;0.506946
05/10/1996 00:00;0.627544;;;;;;;0.486354
06/10/1996 00:00;0.638465;;;;;;;0.495396
07/10/1996 00:00;0.631356;;;;;;;0.490443
08/10/1996 00:00;0.636421;;;;;;;0.490024
09/10/1996 00:00;0.638919;;;;;;;0.497389
10/10/1996 00:00;0.632451;;;;;;;
11/10/1996 00:00;0.634327;;;;;;;
12/10/1996 00:00;0.634978;;;;;;;
13/10/1996 00:00;0.634356;;;;0.120799;;;
14/10/1996 00:00;0.632524;;0.689655;;0.120803;;;
15/10/1996 00:00;0.628056;;0.689292;;0.120796;;;
16/10/1996 00:00;0.628685;;0.687543;;0.120765;;;
17/10/1996 00:00;0.630342;;0.685983;;0.12081;;;
18/10/1996 00:00;0.629938;;0.68924;;;;;
19/10/1996 00:00;0.632451;;0.688266;;;;;
20/10/1996 00:00;0.629714;;0.68893;;;;;
21/10/1996 00:00;0.626943;;0.687677;;;0.009002;;
22/10/1996 00:00;0.62554;;0.685062;;;0.009005;;
23/10/1996 00:00;0.61975;;0.683352;;;0.008998;;
24/10/1996 00:00;0.615915;;0.68316;;;0.009034;;
25/10/1996 00:00;0.617615;;;;;0.009021;;
26/10/1996 00:00;0.612694;;;;;0.00915;;0.483558
27/10/1996 00:00;0.613684;;;;;0.00908;;0.484845
28/10/1996 00:00;0.606879;;;;0.120854;0.009164;;0.483806
29/10/1996 00:00;0.608761;;;;0.120793;0.009317;;0.4907
30/10/1996 00:00;0.6065;;;;0.120825;0.009309;;0.487156
31/10/1996 00:00;0.603079;;;;0.120789;0.009286;;0.486395
01/11/1996 00:00;0.60306;;;;;0.009294;;0.483207
02/11/1996 00:00;0.60406;;;;;0.009337;;0.4812
03/11/1996 00:00;;;;;;0.009385;;
04/11/1996 00:00;;;;;;0.009421;;
05/11/1996 00:00;;;;;;0.009493;;
06/11/1996 00:00;;;;;;0.009512;;
07/11/1996 00:00;;;;;;0.009466;;
08/11/1996 00:00;;;;;;0.009468;;
09/11/1996 00:00;;;;;;0.009465;;
10/11/1996 00:00;0.605221;;;;;0.009374;;
11/11/1996 00:00;0.609922;;;;;0.009384;;
12/11/1996 00:00;0.606479;;;;;0.009384;;
13/11/1996 00:00;0.602541;;;;;0.009323;;
14/11/1996 00:00;0.608483;;;;;0.009305;;
15/11/1996 00:00;0.612555;;;;;0.009372;;
16/11/1996 00:00;0.613339;;;;;0.009408;;
17/11/1996 00:00;0.609083;;;;;0.009466;;0.4996
18/11/1996 00:00;0.609856;;;;;0.009468;;0.4988
19/11/1996 00:00;0.60346;;;;;0.009518;;0.494752
20/11/1996 00:00;0.606482;;0.689396;;;0.009532;;0.4981
21/11/1996 00:00;0.60106;;0.689781;;;0.009517;;0.497451
22/11/1996 00:00;0.603541;;0.6868;;;0.009489;;0.50015
23/11/1996 00:00;0.602779;;0.689076;;;0.009534;;0.501501
24/11/1996 00:00;0.597679;;;;;0.009495;;
25/11/1996 00:00;0.598439;;;;;0.009402;;
26/11/1996 00:00;0.5949;;;;;0.009493;;
27/11/1996 00:00;0.5949;;;;;;;
28/11/1996 00:00;0.59888;;;;;;;
29/11/1996 00:00;0.596519;;;;;;;
30/11/1996 00:00;0.592182;;0.675497;;;;;
01/12/1996 00:00;0.593738;;0.672992;;;0.009591;;
02/12/1996 00:00;0.59654;;0.676546;;;0.009559;;
03/12/1996 00:00;0.594019;;0.678402;;;0.00955;;
04/12/1996 00:00;0.592741;1.580084;0.678293;;;0.009475;;
05/12/1996 00:00;0.593619;;0.67887;0.598205;;0.009477;;
06/12/1996 00:00;0.595138;;0.677944;0.592525;;0.009476;;
07/12/1996 00:00;0.588059;;0.680902;0.58483;;0.009429;;
08/12/1996 00:00;0.589118;;;0.585212;;0.009415;;
09/12/1996 00:00;;;;0.578317;;0.009383;;
10/12/1996 00:00;;;;0.58312;;0.009256;;
11/12/1996 00:00;;;;0.585166;;0.009224;;
12/12/1996 00:00;;;;0.579701;;0.009189;;
13/12/1996 00:00;;;;;;0.009171;;
14/12/1996 00:00;;;;;;0.009294;;
15/12/1996 00:00;;;;;0.120716;0.009231;;
16/12/1996 00:00;;;;;0.1208;0.009172;;
17/12/1996 00:00;;;;;0.120819;0.009154;;0.478752
18/12/1996 00:00;;;;;0.120823;0.00922;;0.4749
19/12/1996 00:00;;;;;0.120823;0.00922;;0.4749
20/12/1996 00:00;;;;;0.120829;0.009203;;0.47461
21/12/1996 00:00;;;;;0.120819;0.009175;;0.472553
22/12/1996 00:00;;;;;0.120862;0.009153;;0.463968
23/12/1996 00:00;;;;;0.120856;0.009173;;0.456137
24/12/1996 00:00;;;;;0.120812;0.009215;;0.456091
25/12/1996 00:00;;;;;0.12078;0.009356;;0.457146
26/12/1996 00:00;;;;0.582843;0.12082;0.009369;;0.460962
27/12/1996 00:00;;;;0.582261;0.120758;;;0.451936
28/12/1996 00:00;;;;0.579054;0.120764;;;0.452755
29/12/1996 00:00;;;0.664983;0.584596;0.120755;;;0.454218
30/12/1996 00:00;;;0.666933;0.596992;0.120753;;;0.461216
31/12/1996 00:00;;;0.666733;0.596753;0.120753;;;0.461446
01/01/1997 00:00;;;0.665381;0.593635;0.120764;;;0.458483
02/01/1997 00:00;;;0.668896;0.593765;0.120803;;;0.457837
03/01/1997 00:00;0.570957;;0.670896;0.595096;0.120827;;;0.4565
04/01/1997 00:00;0.583575;;0.677557;0.599748;0.120756;;;0.470412
05/01/1997 00:00;0.581616;;0.677616;;;;;0.468066
06/01/1997 00:00;0.5887;;0.677938;;;;;
07/01/1997 00:00;0.5893;;0.675793;;;;;
08/01/1997 00:00;0.586;;0.677848;;;;;
09/01/1997 00:00;0.589241;;0.67895;;;;0.580441;
10/01/1997 00:00;0.594122;;0.67847;;;;0.581039;
11/01/1997 00:00;0.60226;;0.681137;;;;0.580767;
12/01/1997 00:00;0.598001;;0.680063;;;;0.580952;
13/01/1997 00:00;0.608022;;0.678996;;;;0.579436;
14/01/1997 00:00;0.602199;;0.681379;;;;;
15/01/1997 00:00;0.60464;;0.681663;;;;;
16/01/1997 00:00;0.59938;;0.679421;;;;;
17/01/1997 00:00;0.59924;;0.678264;;;;0.576327;
18/01/1997 00:00;0.595419;;0.677984;;;;0.577201;
19/01/1997 00:00;0.593119;;0.671932;;;;0.576537;
20/01/1997 00:00;0.60148;;0.674289;0.607655;;;0.577016;
21/01/1997 00:00;0.60132;;0.673085;0.609345;;;0.576072;
22/01/1997 00:00;0.60132;1.511395;0.675542;0.607647;;;0.576759;
23/01/1997 00:00;;1.512456;0.674447;0.614256;;;0.578253;
24/01/1997 00:00;;1.512846;0.675198;0.611587;;;0.577534;
25/01/1997 00:00;;1.5121;0.674767;0.610545;;;0.577389;
26/01/1997 00:00;;1.513743;0.672448;0.615247;;;0.575993;
27/01/1997 00:00;;1.505499;0.673401;0.614548;;;0.57621;
28/01/1997 00:00;;1.505348;0.67367;0.614855;;0.009295;0.575922;
29/01/1997 00:00;;1.517259;0.674904;;;0.009355;0.575499;
30/01/1997 00:00;;1.512246;;;;0.009345;0.573988;
31/01/1997 00:00;;1.514506;;;;0.00929;0.574268;
01/02/1997 00:00;;1.5017;;;;0.00931;0.574375;
02/02/1997 00:00;;1.503199;;;;0.009275;0.574621;
03/02/1997 00:00;;1.496599;;;;0.009245;0.572533;
04/02/1997 00:00;;1.4926;;;;;0.57241;
05/02/1997 00:00;;1.494447;;;;;0.573288;
06/02/1997 00:00;;1.4961;;;;;0.572803;
07/02/1997 00:00;;1.512603;;;;0.009224;0.573065;
08/02/1997 00:00;;1.515306;;;;0.009167;0.57346;
09/02/1997 00:00;;1.516507;;;;0.009179;0.573017;
10/02/1997 00:00;;1.518941;;;;0.009172;0.57351;
11/02/1997 00:00;;1.515703;;;;0.009183;0.576983;
12/02/1997 00:00;;1.506597;;;;0.00916;0.577374;
13/02/1997 00:00;;;;;;;0.577489;
14/02/1997 00:00;;;;;;;0.577079;
15/02/1997 00:00;;;;;;;0.57853;
16/02/1997 00:00;0.584675;;;;;;0.579429;0.454327
17/02/1997 00:00;0.583792;;;;;;0.581386;0.454564
18/02/1997 00:00;0.584283;;;;0.120774;0.009196;0.579213;0.454064
19/02/1997 00:00;0.586;;;;0.120799;0.009192;0.579798;0.454255
20/02/1997 00:00;0.582116;;;;0.120752;;0.580831;0.452436
21/02/1997 00:00;0.578558;;;;;;0.583071;0.45071
22/02/1997 00:00;0.581675;;;;;;0.583766;0.4519
23/02/1997 00:00;0.578284;;;;;0.009195;0.583548;0.447679
24/02/1997 00:00;0.583025;;;;;0.00916;0.581168;0.44882
25/02/1997 00:00;0.588176;;;;;0.009183;0.581951;0.450235
26/02/1997 00:00;0.590795;;;;;0.009215;0.582804;0.450355
27/02/1997 00:00;0.593137;;;;;0.009192;0.581957;0.451745
28/02/1997 00:00;0.589164;;;;;0.009271;0.582702;0.45101
01/03/1997 00:00;0.589305;;;;;0.009238;0.583586;0.44941
02/03/1997 00:00;0.567557;;;;;0.009334;0.58185;0.428957
03/03/1997 00:00;0.571929;;;;;0.009342;0.581289;0.4297
04/03/1997 00:00;0.571629;;;;;0.009342;0.581284;0.435787
05/03/1997 00:00;;;;;;0.009405;0.582363;0.434913
06/03/1997 00:00;;;;;;0.009374;;0.4313
07/03/1997 00:00;;;;0.574144;;0.009434;;0.425472
08/03/1997 00:00;;;;0.578266;;0.009404;;0.430486
09/03/1997 00:00;;;;0.573592;;0.009382;;0.422742
10/03/1997 00:00;;;;0.580773;;0.009462;;0.429628
11/03/1997 00:00;;;;0.576325;;0.009407;;
12/03/1997 00:00;;;;0.569039;;0.009457;;
13/03/1997 00:00;;;;0.560574;;0.009507;;
14/03/1997 00:00;;;;0.563169;;0.009475;;0.420532
15/03/1997 00:00;;;;0.561262;;0.009439;;0.421484
16/03/1997 00:00;0.558412;;;0.565953;;0.009389;;0.4287
17/03/1997 00:00;0.553823;;;0.566733;;0.009332;;0.421673
18/03/1997 00:00;0.552476;;;0.56696;;0.009338;;0.418467
19/03/1997 00:00;0.551;;;0.565382;;0.009292;;0.420558
20/03/1997 00:00;0.543546;;;0.561077;;0.009357;;0.414007
21/03/1997 00:00;0.542771;;;0.561707;;0.009349;;0.412835
22/03/1997 00:00;0.538331;;;0.559709;;0.00938;;0.408796
23/03/1997 00:00;0.538715;;;0.564851;;0.009395;;
24/03/1997 00:00;0.543946;;;0.577043;;0.009262;;
25/03/1997 00:00;0.546645;;;0.575207;;0.009293;;
26/03/1997 00:00;0.5476;1.451919;;0.576491;;0.009317;;
27/03/1997 00:00;0.54972;1.465614;;0.580705;;0.009283;;
28/03/1997 00:00;0.548935;1.462607;;0.578951;;0.009298;;
29/03/1997 00:00;0.542217;1.472442;;0.57701;;0.009237;;
30/03/1997 00:00;0.544354;1.468394;;;;0.009201;;
31/03/1997 00:00;0.542583;1.462315;;;;;;
01/04/1997 00:00;0.535854;1.452845;;;;;0.571951;
02/04/1997 00:00;0.537293;1.453345;;;;;0.571821;
03/04/1997 00:00;0.531716;1.44746;;;;;0.572181;
04/04/1997 00:00;0.533757;1.447189;;;;;0.571608;
05/04/1997 00:00;0.53286;1.455554;;;;;0.571412;
06/04/1997 00:00;0.534886;1.4584;;;;;0.571837;
07/04/1997 00:00;0.528988;1.460046;;;;;0.570109;
08/04/1997 00:00;0.5318;1.473242;;;;;0.569784;
09/04/1997 00:00;0.526153;1.448374;;;;;0.570711;
10/04/1997 00:00;0.519296;1.438081;;;;;0.570109;
11/04/1997 00:00;0.521341;1.446016;;;0.12074;;0.569509;
12/04/1997 00:00;0.518798;1.445611;;;0.120839;;0.571021;0.393153
13/04/1997 00:00;0.528597;1.444977;;;0.120805;;0.571037;0.40221
14/04/1997 00:00;0.529947;1.455613;;;0.120845;;0.569573;0.40183
15/04/1997 00:00;0.527436;1.454596;;;0.120855;0.009244;0.570711;0.40269
16/04/1997 00:00;0.524305;1.442411;0.659285;;0.120763;0.00925;0.570369;0.401611
17/04/1997 00:00;0.516642;;0.6607;;0.120747;0.00926;0.570125;0.39906
18/04/1997 00:00;0.520656;;0.657137;;0.120815;0.009223;0.569801;0.39941
19/04/1997 00:00;0.52544;;0.653553;;0.120838;0.009198;0.570597;0.405012
20/04/1997 00:00;0.512906;1.448126;0.652845;;0.120795;0.009181;0.569476;0.394011
21/04/1997 00:00;0.52091;1.44885;;;;0.009186;0.570695;0.39485
22/04/1997 00:00;0.528406;1.445972;;;;0.009238;0.57397;0.39944
23/04/1997 00:00;0.522855;1.443911;;;;0.009263;0.575258;0.39934
24/04/1997 00:00;0.52875;1.448626;;;;0.009324;0.577968;0.40075
25/04/1997 00:00;0.527014;1.429378;;;;0.009315;0.575689;0.397981
26/04/1997 00:00;0.528709;1.422658;;;;0.00931;;0.39827
27/04/1997 00:00;0.524555;1.414617;;;;0.009319;;0.396491
28/04/1997 00:00;0.52785;1.431377;;;;0.009286;;0.40071
29/04/1997 00:00;0.519754;1.429007;;;;0.009281;;0.394361
30/04/1997 00:00;0.520656;1.435213;;;;0.009267;;0.397201
01/05/1997 00:00;0.52031;1.425472;;0.564834;;0.00922;;0.39685
02/05/1997 00:00;0.52026;;;0.561505;;0.009183;;0.39888
03/05/1997 00:00;0.521111;;;0.561163;;0.009196;;0.40235
04/05/1997 00:00;0.513954;;;0.55613;;0.009087;;0.395831
05/05/1997 00:00;0.513557;;;0.558193;;0.009105;;0.3947
06/05/1997 00:00;0.516708;;;0.557125;;0.00909;;0.397591
07/05/1997 00:00;;;;0.555639;;0.009084;;0.39944
08/05/1997 00:00;;;;0.554542;;;;0.39949
09/05/1997 00:00;;;;0.554087;;;;0.40036
10/05/1997 00:00;;;;0.563364;;;;0.406419
11/05/1997 00:00;;;;0.568027;;;;
12/05/1997 00:00;0.522511;;;0.569622;0.120768;;;
13/05/1997 00:00;0.536665;;;0.57883;0.120749;;;
14/05/1997 00:00;0.54072;;;0.580046;0.120764;;;
15/05/1997 00:00;;;0.647768;0.588062;0.120816;;;
16/05/1997 00:00;;;0.648524;0.582358;0.120768;;;
17/05/1997 00:00;;;0.654749;0.589717;0.120768;;;
18/05/1997 00:00;;1.445166;0.653377;0.586218;0.120759;;;
19/05/1997 00:00;;;0.658195;0.585315;0.120779;;;
20/05/1997 00:00;;;0.656254;0.584371;0.120755;0.009014;;
21/05/1997 00:00;;;0.65453;0.579947;0.120816;0.008892;;
22/05/1997 00:00;;;0.658022;0.58703;0.120783;0.008888;;
23/05/1997 00:00;;;0.658478;0.595527;0.120795;0.008888;;
24/05/1997 00:00;;;0.657807;0.598354;0.120791;;;
25/05/1997 00:00;;;0.655303;0.593419;0.120762;;;
26/05/1997 00:00;;;0.656188;0.595645;0.120783;;;
27/05/1997 00:00;;;0.657028;0.600727;0.120771;;;
28/05/1997 00:00;;;0.657591;0.604055;0.12078;;;
29/05/1997 00:00;;;0.659261;0.610909;0.120783;;;0.441262
30/05/1997 00:00;;;0.662031;0.613365;0.120806;;;0.442229
31/05/1997 00:00;;;;0.610773;0.120745;;;0.442611
01/06/1997 00:00;;;;0.607204;0.120752;;;0.441568
02/06/1997 00:00;;;;0.610855;0.120751;;;0.439624
03/06/1997 00:00;;;;0.620623;0.120745;;;0.44315
04/06/1997 00:00;;;;0.62121;0.120743;;;0.442067
05/06/1997 00:00;;;;0.627141;0.120796;;;0.447111
06/06/1997 00:00;;;;0.623539;0.120746;;;0.446577
07/06/1997 00:00;;;;0.623748;0.120787;;;0.450525
08/06/1997 00:00;;;;0.625426;0.120774;;;0.453273
09/06/1997 00:00;;;;0.616956;;;;0.444667
10/06/1997 00:00;;;;0.61879;;;;0.44535
11/06/1997 00:00;;;;0.615901;;;;0.445677
12/06/1997 00:00;;;0.66921;0.619512;;;;0.450755
13/06/1997 00:00;;;0.665358;0.611483;;;;0.441579
14/06/1997 00:00;;;0.665003;0.611783;;;;0.445455
15/06/1997 00:00;;;0.663944;0.610392;;;;0.444156
16/06/1997 00:00;;;0.661901;0.61359;;;;0.44625
17/06/1997 00:00;;;0.661659;0.610373;;;0.575821;0.446861
18/06/1997 00:00;;;0.661417;0.611194;;;0.576369;0.448166
19/06/1997 00:00;;;0.664539;0.613657;;;0.574333;0.447455
20/06/1997 00:00;;;0.662383;0.607718;;;0.574284;0.444567
21/06/1997 00:00;;;0.659801;0.600078;;;0.574383;0.433033
22/06/1997 00:00;;;0.664473;;;;;0.434807
23/06/1997 00:00;;;0.664209;;;;;0.436275
24/06/1997 00:00;;;0.665668;;;;;0.435456
25/06/1997 00:00;;;0.665402;;;;;0.44045
26/06/1997 00:00;;;0.667022;;;;;0.444917
27/06/1997 00:00;;;0.669525;;;;;0.45031
28/06/1997 00:00;;1.472958;0.667691;;;;;0.446055
29/06/1997 00:00;;1.470665;0.663062;;;;;0.442761
30/06/1997 00:00;;1.457713;0.662054;;;;;0.443856
01/07/1997 00:00;0.542721;1.453;0.661439;;;;;0.43765
02/07/1997 00:00;0.534717;1.440706;0.662339;;;;;0.432884
03/07/1997 00:00;0.535957;;0.661222;;;;;0.436619
04/07/1997 00:00;0.535904;;0.657093;;;;;0.435369
05/07/1997 00:00;0.531012;;0.65718;;;;;0.43245
06/07/1997 00:00;0.526508;;0.654772;;;;;0.425537
07/07/1997 00:00;0.528014;;0.651781;;;;;0.4286
08/07/1997 00:00;0.528158;;0.64954;;0.120808;;;0.4297
09/07/1997 00:00;0.525405;;0.650907;;0.120773;;;0.427557
10/07/1997 00:00;0.524407;;0.649217;;0.120754;;;0.428072
11/07/1997 00:00;0.522102;;;;0.120803;;;0.427157
12/07/1997 00:00;0.522307;;;;0.120751;;;0.429314
13/07/1997 00:00;0.525158;;;;0.12073;;;0.43435
14/07/1997 00:00;;;0.654255;;0.120789;;;0.432634
15/07/1997 00:00;;;0.654554;;0.120772;0.008527;;0.43085
16/07/1997 00:00;;;0.650146;;0.120745;0.008534;;0.431984
17/07/1997 00:00;;;0.646344;;0.120764;0.008405;;0.437125
18/07/1997 00:00;;;0.647728;;0.120803;0.00841;0.570581;0.431314
19/07/1997 00:00;;;0.648086;;0.120758;0.008442;0.569866;0.430114
20/07/1997 00:00;;1.462561;0.64874;;0.120752;0.00834;0.569055;0.425287
21/07/1997 00:00;;1.469606;0.644924;;0.120805;0.008361;0.569201;0.421408
22/07/1997 00:00;;1.472958;0.647011;;0.120763;0.008354;0.569217;0.424008
23/07/1997 00:00;;;0.646236;;0.12077;0.008298;0.567891;0.419358
24/07/1997 00:00;0.505351;;;;0.120705;0.00832;0.568586;0.417158
25/07/1997 00:00;0.5024;;;;0.120786;0.008324;0.568246;
26/07/1997 00:00;0.495198;;;;0.120771;0.008253;0.565467;
27/07/1997 00:00;0.492849;;;;0.120767;0.008143;0.562715;
28/07/1997 00:00;0.4993;;;;0.120779;0.008106;0.565323;
29/07/1997 00:00;0.501701;;;;0.120802;0.008154;0.565036;
30/07/1997 00:00;0.5014;;;;0.120767;0.008126;0.563079;
31/07/1997 00:00;0.4908;;;;0.12077;0.008064;;
01/08/1997 00:00;0.493998;;;;0.120782;;;
02/08/1997 00:00;0.491996;;;0.58199;0.120803;;;
03/08/1997 00:00;;;;0.583207;0.120778;;;
04/08/1997 00:00;;;;0.579143;0.120791;;;
05/08/1997 00:00;;;;0.578847;0.120767;;0.55537;
06/08/1997 00:00;;;;0.574128;0.120794;;0.554093;
07/08/1997 00:00;;;;0.574235;0.120808;;0.550858;
08/08/1997 00:00;;;;0.579839;0.120751;;;
09/08/1997 00:00;;;;0.58844;0.120779;;;
10/08/1997 00:00;;;;0.589147;0.120772;;;
11/08/1997 00:00;;;;0.589102;0.120774;;;
12/08/1997 00:00;;;;0.590264;0.120793;;;
13/08/1997 00:00;;;;0.587281;0.120784;0.008032;;
14/08/1997 00:00;;;;0.583577;0.120758;;;
15/08/1997 00:00;;;;0.583127;0.120778;;;
16/08/1997 00:00;;;;0.58473;0.120758;;;
17/08/1997 00:00;;;;0.583696;0.120782;0.00804;;0.410627
18/08/1997 00:00;;;;0.57722;0.120753;0.008078;;0.404679
19/08/1997 00:00;;;;0.577511;;0.008138;;0.40226
20/08/1997 00:00;;;;0.577868;;0.008184;;0.40431
21/08/1997 00:00;;;;0.586589;;0.008257;0.553419;0.410195
22/08/1997 00:00;;1.445622;;0.586531;;0.008258;0.553419;0.410195
23/08/1997 00:00;;1.437425;;0.586599;;0.008246;0.553449;0.411386
24/08/1997 00:00;;1.432827;;0.583511;;;0.551618;0.410909
25/08/1997 00:00;;1.44085;;0.586084;;;0.550116;0.410495
26/08/1997 00:00;;1.441318;;0.587285;;;0.55007;
27/08/1997 00:00;;1.433876;;0.579546;;;0.549677;
28/08/1997 00:00;;1.4331;;0.577502;;;0.549149;
29/08/1997 00:00;;1.434213;;0.579544;;;0.5518;
30/08/1997 00:00;;1.435276;;0.580587;;;0.550373;
31/08/1997 00:00;;1.434783;;0.576596;;;0.549707;
01/09/1997 00:00;;1.437625;;0.578047;;;0.548802;
02/09/1997 00:00;0.517955;1.43805;;0.577445;;;0.547885;
03/09/1997 00:00;0.516408;1.425622;;0.573782;;0.008245;0.549058;
04/09/1997 00:00;0.522707;1.424358;;0.574384;;0.008199;0.548366;
05/09/1997 00:00;0.52391;1.42195;0.647785;0.573634;;0.008153;0.550539;
06/09/1997 00:00;0.522804;;0.644652;0.570915;;0.008164;0.551739;
07/09/1997 00:00;0.519358;;0.644015;0.57089;;0.008113;0.549345;
08/09/1997 00:00;;;0.646636;0.573691;;0.008117;;
09/09/1997 00:00;;;0.649706;0.576294;;0.008101;;
10/09/1997 00:00;;;0.651102;0.574838;;0.008151;;
11/09/1997 00:00;;;0.651143;0.573979;;0.008089;;
12/09/1997 00:00;;;0.650571;0.572123;;0.008149;;
13/09/1997 00:00;;;0.648986;0.565722;;0.008142;;
14/09/1997 00:00;;;0.644681;0.561703;;;;
15/09/1997 00:00;;;0.6463;0.563031;;;;
16/09/1997 00:00;;;0.6472;0.563504;;;;
17/09/1997 00:00;;;0.647659;0.562584;0.120771;;;
18/09/1997 00:00;;1.422258;0.651102;0.56153;0.120795;;;
19/09/1997 00:00;;1.425387;0.647916;0.562261;0.120782;;;
20/09/1997 00:00;;1.418058;0.650251;;0.12078;;;
21/09/1997 00:00;;1.418991;0.650592;;0.120794;;0.551557;
22/09/1997 00:00;;1.413459;0.651079;;0.120793;;0.551222;
23/09/1997 00:00;;1.413626;0.653057;;0.120782;;0.551953;
24/09/1997 00:00;;1.391472;0.656447;;0.12079;;0.551815;
25/09/1997 00:00;;1.391404;0.657114;;0.120761;;0.553021;
26/09/1997 00:00;;1.379262;0.65798;;0.120797;;0.552792;
27/09/1997 00:00;;1.372313;0.658021;;0.120821;;0.551374;
28/09/1997 00:00;;1.3733;0.656206;;0.120815;;0.550737;
29/09/1997 00:00;;1.390694;0.658867;;0.120743;0.008192;0.550691;
30/09/1997 00:00;;1.40138;0.65798;;0.120812;0.008239;0.55104;0.417441
01/10/1997 00:00;;1.402279;0.657806;;0.120817;0.008192;0.550358;0.416717
02/10/1997 00:00;;1.405569;0.651759;;;0.008109;0.550312;0.414426
03/10/1997 00:00;;;0.651565;;;0.008137;0.550358;0.414526
04/10/1997 00:00;;;0.652273;;;0.008071;0.549224;0.41405
05/10/1997 00:00;;;0.656446;0.561873;;0.008027;0.548742;0.412459
06/10/1997 00:00;;;0.656206;0.564119;;0.008042;0.549073;0.4133
07/10/1997 00:00;;;0.657631;0.565466;;;0.549753;0.414
08/10/1997 00:00;;;0.65889;0.566795;;;0.549858;0.416992
09/10/1997 00:00;;;0.658888;0.566049;;;0.548893;0.416675
10/10/1997 00:00;;;0.657009;0.555192;;;0.548576;0.406188
11/10/1997 00:00;;;0.660085;0.557524;;;0.548682;0.406547
12/10/1997 00:00;;;0.660391;0.557103;;;0.548802;0.407019
13/10/1997 00:00;;;0.662011;0.557041;;;0.548622;0.408368
14/10/1997 00:00;;;0.662011;0.556777;;;;0.407578
15/10/1997 00:00;;;;0.549739;;;;0.403329
16/10/1997 00:00;;;;0.557522;;;;0.404198
17/10/1997 00:00;;;;0.557591;;;;0.406887
18/10/1997 00:00;;;;;;;;0.406178
19/10/1997 00:00;;;;;;0.008039;;0.40455
20/10/1997 00:00;;;;;;0.008071;;0.405619
21/10/1997 00:00;;;;;;0.008044;;0.406659
22/10/1997 00:00;;;;;;0.007973;;0.405378
23/10/1997 00:00;;;;;;0.008005;;0.406787
24/10/1997 00:00;;;;;;0.008071;;0.413984
25/10/1997 00:00;;;;;;0.008108;;0.413526
26/10/1997 00:00;;;;;;0.008036;;0.408918
27/10/1997 00:00;;;;;;;;0.4119
28/10/1997 00:00;;;;;;;;0.411885
29/10/1997 00:00;;;;;;;;0.41185
30/10/1997 00:00;;;;;;;;0.412294
31/10/1997 00:00;;;;0.579089;0.120797;;;0.41235
01/11/1997 00:00;;;;0.579143;0.120756;;;0.413026
02/11/1997 00:00;;;;0.583399;0.120794;;;0.417042
03/11/1997 00:00;;;;0.585138;0.120771;;;0.419024
04/11/1997 00:00;;;;0.58574;0.120758;;;0.417791
05/11/1997 00:00;;;;0.584747;0.120817;;;0.41939
06/11/1997 00:00;;1.41655;;0.582127;0.120753;;;0.418408
07/11/1997 00:00;;1.415825;;0.585549;0.120777;;;0.424073
08/11/1997 00:00;;1.425415;;0.59193;0.120764;;;0.425315
09/11/1997 00:00;;1.423457;;0.590264;0.12082;;;0.425357
10/11/1997 00:00;;1.4201;;0.591349;0.120767;;;0.427757
11/11/1997 00:00;;1.428214;;0.595396;0.120778;;;0.430385
12/11/1997 00:00;;;;0.60151;0.120815;;;0.43332
13/11/1997 00:00;;;;0.599616;0.120817;;;0.432214
14/11/1997 00:00;;;;0.603719;0.120758;;;0.438831
15/11/1997 00:00;;;0.647417;0.60215;0.120759;;;0.436406
16/11/1997 00:00;;;0.646033;0.604705;0.120771;;;0.439262
17/11/1997 00:00;;;0.648249;0.600517;0.120758;;;0.439762
18/11/1997 00:00;0.534314;;0.649328;0.601819;0.120808;;;0.44103
19/11/1997 00:00;0.53496;;0.649556;0.600643;0.120812;;;0.440406
20/11/1997 00:00;0.528706;;0.64924;0.60009;0.120817;;0.572197;0.437812
21/11/1997 00:00;0.53015;;;0.601389;0.120783;;0.57089;0.440612
22/11/1997 00:00;0.529359;;;0.598814;0.120818;0.008324;0.571804;0.439374
23/11/1997 00:00;0.531853;;;0.604481;0.120821;0.008368;0.572672;0.441373
24/11/1997 00:00;0.529064;;;0.601921;0.120758;0.008405;0.57468;0.438962
25/11/1997 00:00;0.527414;;;0.598557;0.120805;0.008419;0.574399;0.43675
