date,val
05/04/1997 00:00,0.553883649516181
05/05/1997 00:00,0.5522493638802642
05/06/1997 00:00,0.5507727844612494
05/07/1997 00:00,0.549453911259136
05/08/1997 00:00,0.5482927442739243
05/09/1997 00:00,0.547289283505614
05/10/1997 00:00,0.5464435289542054
05/11/1997 00:00,0.5457554806196983
05/12/1997 00:00,0.5452251385020929
05/13/1997 00:00,0.5448525026013888
05/14/1997 00:00,0.5446375729175866
05/15/1997 00:00,0.5445803494506858
05/16/1997 00:00,0.5446808322006865
05/17/1997 00:00,0.5449390211675889
05/18/1997 00:00,0.5453549163513927
05/19/1997 00:00,0.5459285177520983
05/20/1997 00:00,0.5466598253697054
05/21/1997 00:00,0.547548839204214
05/22/1997 00:00,0.548575856812504
05/23/1997 00:00,0.5496226635358539
05/24/1997 00:00,0.5506695569311433
05/25/1997 00:00,0.5517165369983726
05/26/1997 00:00,0.5527636037375416
05/27/1997 00:00,0.5538107571486504
05/28/1997 00:00,0.5548579972316986
05/29/1997 00:00,0.5559053239866867
05/30/1997 00:00,0.5569527374136144
05/31/1997 00:00,0.5580002375124818
06/01/1997 00:00,0.5590478242832888
06/02/1997 00:00,0.5600954977260357
06/03/1997 00:00,0.561143257840722
06/04/1997 00:00,0.5621911046273482
06/05/1997 00:00,0.563239038085914
06/06/1997 00:00,0.5642870582164197
06/07/1997 00:00,0.5653351650188649
06/08/1997 00:00,0.5663833584932498
06/09/1997 00:00,0.5674316386395744
06/10/1997 00:00,0.5684800054578387
06/11/1997 00:00,0.5695284589480427
06/12/1997 00:00,0.5705769991101863
06/13/1997 00:00,0.5716256259442697
06/14/1997 00:00,0.5726743394502928
06/15/1997 00:00,0.5737231396282554
06/16/1997 00:00,0.5747720264781578
06/17/1997 00:00,0.575821
06/18/1997 00:00,0.576369
06/19/1997 00:00,0.574333
06/20/1997 00:00,0.574284
06/21/1997 00:00,0.574383
06/22/1997 00:00,0.5744341688623299
06/23/1997 00:00,0.5744828593829475
06/24/1997 00:00,0.5745290715618524
06/25/1997 00:00,0.5745728053990449
06/26/1997 00:00,0.5746140608945246
06/27/1997 00:00,0.574652838048292
06/28/1997 00:00,0.5746891368603468
06/29/1997 00:00,0.5747229573306891
06/30/1997 00:00,0.5747542994593188
07/01/1997 00:00,0.5747831632462361
07/02/1997 00:00,0.5748095486914407
07/03/1997 00:00,0.5748334557949331
07/04/1997 00:00,0.5748548845567125
07/05/1997 00:00,0.5748679177458581
07/06/1997 00:00,0.5748370519768403
07/07/1997 00:00,0.5747563700187375
07/08/1997 00:00,0.5746258718715497
07/09/1997 00:00,0.5744455575352769
07/10/1997 00:00,0.5742154270099195
07/11/1997 00:00,0.5739354802954768
07/12/1997 00:00,0.5736057173919491
07/13/1997 00:00,0.5732261382993367
07/14/1997 00:00,0.5727967430176392
07/15/1997 00:00,0.5723175315468569
07/16/1997 00:00,0.5717885038869895
07/17/1997 00:00,0.5712096600380372
07/18/1997 00:00,0.570581
07/19/1997 00:00,0.569866
07/20/1997 00:00,0.569055
07/21/1997 00:00,0.569201
07/22/1997 00:00,0.569217
07/23/1997 00:00,0.567891
07/24/1997 00:00,0.568586
07/25/1997 00:00,0.568246
07/26/1997 00:00,0.565467
07/27/1997 00:00,0.562715
07/28/1997 00:00,0.565323
07/29/1997 00:00,0.565036
07/30/1997 00:00,0.563079
07/31/1997 00:00,0.561214103757378
08/01/1997 00:00,0.5596616519668292
08/02/1997 00:00,0.5584216446283539
08/03/1997 00:00,0.5573600495946887
08/04/1997 00:00,0.5563428347185708
08/05/1997 00:00,0.55537
08/06/1997 00:00,0.554093
08/07/1997 00:00,0.550858
08/08/1997 00:00,0.5479410820527503
08/09/1997 00:00,0.5457796840735385
08/10/1997 00:00,0.5443738060623645
08/11/1997 00:00,0.5437234480192286
08/12/1997 00:00,0.5438286099441305
08/13/1997 00:00,0.5446892918370706
08/14/1997 00:00,0.5463054936980483
08/15/1997 00:00,0.5481597774489018
08/16/1997 00:00,0.5497347050114684
08/17/1997 00:00,0.5510302763857482
08/18/1997 00:00,0.5520464915717413
08/19/1997 00:00,0.5527833505694477
08/20/1997 00:00,0.5532408533788673
08/21/1997 00:00,0.553419
08/22/1997 00:00,0.553419
08/23/1997 00:00,0.553449
08/24/1997 00:00,0.551618
08/25/1997 00:00,0.550116
08/26/1997 00:00,0.55007
08/27/1997 00:00,0.549677
08/28/1997 00:00,0.549149
08/29/1997 00:00,0.5518
08/30/1997 00:00,0.550373
08/31/1997 00:00,0.549707
09/01/1997 00:00,0.548802
09/02/1997 00:00,0.547885
09/03/1997 00:00,0.549058
09/04/1997 00:00,0.548366
09/05/1997 00:00,0.550539
09/06/1997 00:00,0.551739
09/07/1997 00:00,0.549345
09/08/1997 00:00,0.546944012147818
09/09/1997 00:00,0.5452045032488152
09/10/1997 00:00,0.5441264733029915
09/11/1997 00:00,0.543709922310347
09/12/1997 00:00,0.5439548502708816
09/13/1997 00:00,0.5448612571845957
09/14/1997 00:00,0.5464291430514886
09/15/1997 00:00,0.5481611863448516
09/16/1997 00:00,0.5495600655379749
09/17/1997 00:00,0.5506257806308588
09/18/1997 00:00,0.5513583316235033
09/19/1997 00:00,0.5517577185159084
09/20/1997 00:00,0.5518239413080739
09/21/1997 00:00,0.551557
09/22/1997 00:00,0.551222
09/23/1997 00:00,0.551953
09/24/1997 00:00,0.551815
09/25/1997 00:00,0.553021
09/26/1997 00:00,0.552792
09/27/1997 00:00,0.551374
09/28/1997 00:00,0.550737
09/29/1997 00:00,0.550691
09/30/1997 00:00,0.55104
10/01/1997 00:00,0.550358
10/02/1997 00:00,0.550312
10/03/1997 00:00,0.550358
10/04/1997 00:00,0.549224
10/05/1997 00:00,0.548742
10/06/1997 00:00,0.549073
10/07/1997 00:00,0.549753
10/08/1997 00:00,0.549858
10/09/1997 00:00,0.548893
10/10/1997 00:00,0.548576
10/11/1997 00:00,0.548682
10/12/1997 00:00,0.548802
10/13/1997 00:00,0.548622
10/14/1997 00:00,0.5484964273204649
10/15/1997 00:00,0.5484937289717209
10/16/1997 00:00,0.5486139049537679
10/17/1997 00:00,0.5488569552666064
10/18/1997 00:00,0.5492228799102358
10/19/1997 00:00,0.5497116788846564
10/20/1997 00:00,0.5503233521898683
10/21/1997 00:00,0.5510578998258713
10/22/1997 00:00,0.5519153217926654
10/23/1997 00:00,0.5528956180902507
10/24/1997 00:00,0.5539987887186273
10/25/1997 00:00,0.5552248336777948
10/26/1997 00:00,0.5565737529677537
10/27/1997 00:00,0.5580455465885036
10/28/1997 00:00,0.5596402145400448
10/29/1997 00:00,0.561357756822377
10/30/1997 00:00,0.5631981734355004
10/31/1997 00:00,0.565161464379415
11/01/1997 00:00,0.5672476296541208
11/02/1997 00:00,0.5692959105540114
11/03/1997 00:00,0.5711455483734807
11/04/1997 00:00,0.5727965431125289
11/05/1997 00:00,0.5742488947711556
11/06/1997 00:00,0.5755026033493612
11/07/1997 00:00,0.5765576688471453
11/08/1997 00:00,0.5774140912645082
11/09/1997 00:00,0.5780718706014496
11/10/1997 00:00,0.5785310068579699
11/11/1997 00:00,0.5787915000340688
11/12/1997 00:00,0.5788533501297464
11/13/1997 00:00,0.5787165571450026
11/14/1997 00:00,0.5783811210798375
11/15/1997 00:00,0.5778470419342513
11/16/1997 00:00,0.5771143197082437
11/17/1997 00:00,0.5761829544018147
11/18/1997 00:00,0.5750529460149645
11/19/1997 00:00,0.5737242945476928
11/20/1997 00:00,0.572197
11/21/1997 00:00,0.57089
11/22/1997 00:00,0.571804
11/23/1997 00:00,0.572672
11/24/1997 00:00,0.57468
11/25/1997 00:00,0.574399
11/26/1997 00:00,0.572197
11/27/1997 00:00,0.571184
11/28/1997 00:00,0.571429
11/29/1997 00:00,0.572738
11/30/1997 00:00,0.571396
12/01/1997 00:00,0.575374
12/02/1997 00:00,0.575457
12/03/1997 00:00,0.577284
12/04/1997 00:00,0.576951
12/05/1997 00:00,0.576984
12/06/1997 00:00,0.574548
12/07/1997 00:00,0.575457
12/08/1997 00:00,0.572951
12/09/1997 00:00,0.564892
12/10/1997 00:00,0.564302
12/11/1997 00:00,0.565851
12/12/1997 00:00,0.566813
12/13/1997 00:00,0.5674472420393186
12/14/1997 00:00,0.5678401294357414
12/15/1997 00:00,0.5679916621892678
12/16/1997 00:00,0.5679018402998983
12/17/1997 00:00,0.567570663767633
12/18/1997 00:00,0.5669981325924712
12/19/1997 00:00,0.5661842467744138
12/20/1997 00:00,0.56512900631346
12/21/1997 00:00,0.5638324112096104
12/22/1997 00:00,0.5622944614628645
12/23/1997 00:00,0.5605151570732229
12/24/1997 00:00,0.5584944980406851
12/25/1997 00:00,0.5562935697122686
12/26/1997 00:00,0.5542788841700774
12/27/1997 00:00,0.552511526761129
12/28/1997 00:00,0.5509914974854238
12/29/1997 00:00,0.5497187963429611
12/30/1997 00:00,0.5486934233337412
12/31/1997 00:00,0.5479153784577641
01/01/1998 00:00,0.5473846617150296
01/02/1998 00:00,0.5471012731055381
01/03/1998 00:00,0.5470652126292894
01/04/1998 00:00,0.5472764802862835
01/05/1998 00:00,0.5477350760765203
01/06/1998 00:00,0.548441
01/07/1998 00:00,0.54933
01/08/1998 00:00,0.5500165637361869
01/09/1998 00:00,0.5504364391518379
01/10/1998 00:00,0.5505896262469536
01/11/1998 00:00,0.5504761250215335
01/12/1998 00:00,0.5500959354755779
01/13/1998 00:00,0.5494490576090867
01/14/1998 00:00,0.5485354914220598
01/15/1998 00:00,0.5474164094372238
01/16/1998 00:00,0.5464588467909367
01/17/1998 00:00,0.5457239760059253
01/18/1998 00:00,0.5452117970821893
01/19/1998 00:00,0.5449223100197287
01/20/1998 00:00,0.5448555148185438
01/21/1998 00:00,0.5450114114786342
01/22/1998 00:00,0.54539
01/23/1998 00:00,0.545792
01/24/1998 00:00,0.545464
01/25/1998 00:00,0.546001
01/26/1998 00:00,0.543892
01/27/1998 00:00,0.544677
01/28/1998 00:00,0.545167
01/29/1998 00:00,0.546732
01/30/1998 00:00,0.545479
01/31/1998 00:00,0.545643
02/01/1998 00:00,0.545673
02/02/1998 00:00,0.546448
02/03/1998 00:00,0.546299
02/04/1998 00:00,0.544381
02/05/1998 00:00,0.544247
02/06/1998 00:00,0.544573
02/07/1998 00:00,0.545881
02/08/1998 00:00,0.5471439365735682
02/09/1998 00:00,0.5481603839463869
02/10/1998 00:00,0.548930342118456
02/11/1998 00:00,0.5494538110897756
02/12/1998 00:00,0.5497307908603457
02/13/1998 00:00,0.5497612814301662
02/14/1998 00:00,0.5495452827992371
02/15/1998 00:00,0.5490827949675584
02/16/1998 00:00,0.5483738179351302
02/17/1998 00:00,0.5474183517019524
02/18/1998 00:00,0.5464264884347355
02/19/1998 00:00,0.5456083203001902
02/20/1998 00:00,0.5449638472983163
02/21/1998 00:00,0.5444930694291139
02/22/1998 00:00,0.544195986692583
02/23/1998 00:00,0.5440725990887234
02/24/1998 00:00,0.5441229066175353
02/25/1998 00:00,0.5443469092790187
02/26/1998 00:00,0.5447446070731737
02/27/1998 00:00,0.545316
02/28/1998 00:00,0.545539
03/01/1998 00:00,0.543331
03/02/1998 00:00,0.543774
03/03/1998 00:00,0.543774
03/04/1998 00:00,0.543434
03/05/1998 00:00,0.545494
03/06/1998 00:00,0.545019
03/07/1998 00:00,0.544989
03/08/1998 00:00,0.544618
03/09/1998 00:00,0.544144
03/10/1998 00:00,0.545643
03/11/1998 00:00,0.543493
03/12/1998 00:00,0.544366
03/13/1998 00:00,0.546209
03/14/1998 00:00,0.545108
03/15/1998 00:00,0.546314
03/16/1998 00:00,0.546807
03/17/1998 00:00,0.546269
03/18/1998 00:00,0.550206
03/19/1998 00:00,0.548095
03/20/1998 00:00,0.548095
03/21/1998 00:00,0.546642
03/22/1998 00:00,0.546852
03/23/1998 00:00,0.546852
03/24/1998 00:00,0.546105
03/25/1998 00:00,0.54609
03/26/1998 00:00,0.545256
03/27/1998 00:00,0.547645
03/28/1998 00:00,0.546075
03/29/1998 00:00,0.545405
03/30/1998 00:00,0.547405
03/31/1998 00:00,0.548035
04/01/1998 00:00,0.547975
04/02/1998 00:00,0.550237
04/03/1998 00:00,0.548862
04/04/1998 00:00,0.549647
04/05/1998 00:00,0.548817
04/06/1998 00:00,0.547765
04/07/1998 00:00,0.548878
04/08/1998 00:00,0.547345
04/09/1998 00:00,0.547016
04/10/1998 00:00,0.5469618005090943
04/11/1998 00:00,0.5468836092280236
04/12/1998 00:00,0.5460166133329412
04/13/1998 00:00,0.543596
04/14/1998 00:00,0.540657
04/15/1998 00:00,0.542211
04/16/1998 00:00,0.542358
04/17/1998 00:00,0.541624
04/18/1998 00:00,0.5410984935987163
04/19/1998 00:00,0.5409189368999934
04/20/1998 00:00,0.5410853299038311
04/21/1998 00:00,0.5415976726102294
04/22/1998 00:00,0.5424559650191885
04/23/1998 00:00,0.5436602071307084
04/24/1998 00:00,0.545210398944789
04/25/1998 00:00,0.5471065404614304
04/26/1998 00:00,0.548973493213652
04/27/1998 00:00,0.5504361187344734
04/28/1998 00:00,0.5514944170238947
04/29/1998 00:00,0.552148388081916
04/30/1998 00:00,0.5523980319085373
05/01/1998 00:00,0.5522433485037583
05/02/1998 00:00,0.5516843378675792
05/03/1998 00:00,0.550721
05/04/1998 00:00,0.549813
05/05/1998 00:00,0.551207
05/06/1998 00:00,0.552578
05/07/1998 00:00,0.554324
05/08/1998 00:00,0.552578
05/09/1998 00:00,0.551025
05/10/1998 00:00,0.553817
05/11/1998 00:00,0.552029
05/12/1998 00:00,0.554109
05/13/1998 00:00,0.55571
05/14/1998 00:00,0.553174
05/15/1998 00:00,0.552395
05/16/1998 00:00,0.5527
05/17/1998 00:00,0.553986
05/18/1998 00:00,0.5548
05/19/1998 00:00,0.552883
05/20/1998 00:00,0.553894
05/21/1998 00:00,0.554001
05/22/1998 00:00,0.5539078297712308
05/23/1998 00:00,0.5538783689284165
05/24/1998 00:00,0.5539126174715568
05/25/1998 00:00,0.5540105754006521
05/26/1998 00:00,0.554172242715702
05/27/1998 00:00,0.554397619416707
05/28/1998 00:00,0.5546867055036666
05/29/1998 00:00,0.5550395009765811
05/30/1998 00:00,0.5554560058354502
05/31/1998 00:00,0.5559362200802743
06/01/1998 00:00,0.5564801437110533
06/02/1998 00:00,0.557087776727787
06/03/1998 00:00,0.5577591191304753
06/04/1998 00:00,0.5584826532259863
06/05/1998 00:00,0.559189272855527
06/06/1998 00:00,0.5598674603259647
06/07/1998 00:00,0.5605172156372998
06/08/1998 00:00,0.5611385387895321
06/09/1998 00:00,0.5617314297826618
06/10/1998 00:00,0.5622958886166887
06/11/1998 00:00,0.5628319152916127
06/12/1998 00:00,0.5633395098074341
06/13/1998 00:00,0.5638186721641527
06/14/1998 00:00,0.5642694023617687
06/15/1998 00:00,0.5646917004002819
06/16/1998 00:00,0.5650855662796924
06/17/1998 00:00,0.565451
06/18/1998 00:00,0.565771
06/19/1998 00:00,0.565931
06/20/1998 00:00,0.565787
06/21/1998 00:00,0.565243
06/22/1998 00:00,0.565451
06/23/1998 00:00,0.565531
06/24/1998 00:00,0.565099
06/25/1998 00:00,0.567924
06/26/1998 00:00,0.569476
06/27/1998 00:00,0.571102
06/28/1998 00:00,0.571494
06/29/1998 00:00,0.573132
06/30/1998 00:00,0.575175
07/01/1998 00:00,0.574878
07/02/1998 00:00,0.574696
07/03/1998 00:00,0.577101
07/04/1998 00:00,0.576602
07/05/1998 00:00,0.573888
07/06/1998 00:00,0.574185
07/07/1998 00:00,0.573888
07/08/1998 00:00,0.566926
07/09/1998 00:00,0.566733
07/10/1998 00:00,0.566926
07/11/1998 00:00,0.569055
07/12/1998 00:00,0.5714913691343525
07/13/1998 00:00,0.5738653822768492
07/14/1998 00:00,0.5761770394274902
07/15/1998 00:00,0.5784263405862754
07/16/1998 00:00,0.5806132857532047
07/17/1998 00:00,0.5827378749282781
07/18/1998 00:00,0.5848001081114959
07/19/1998 00:00,0.5867999853028578
07/20/1998 00:00,0.5887375065023639
07/21/1998 00:00,0.5906126717100143
07/22/1998 00:00,0.5924254809258087
07/23/1998 00:00,0.5941759341497473
07/24/1998 00:00,0.5958640313818304
07/25/1998 00:00,0.5974897726220574
07/26/1998 00:00,0.5990531578704288
07/27/1998 00:00,0.6005541871269444
07/28/1998 00:00,0.6019928603916039
07/29/1998 00:00,0.6033691776644079
07/30/1998 00:00,0.6046831389453561
07/31/1998 00:00,0.6059347442344484
08/01/1998 00:00,0.6071239935316848
08/02/1998 00:00,0.6082508868370656
08/03/1998 00:00,0.6093154241505904
08/04/1998 00:00,0.6103176054722594
08/05/1998 00:00,0.6112574308020728
08/06/1998 00:00,0.6121349001400302
08/07/1998 00:00,0.612950013486132
08/08/1998 00:00,0.6137027708403779
08/09/1998 00:00,0.6143931722027679
08/10/1998 00:00,0.6150212175733022
08/11/1998 00:00,0.6155869069519806
08/12/1998 00:00,0.6160902403388033
08/13/1998 00:00,0.6165312177337702
08/14/1998 00:00,0.6169098391368815
08/15/1998 00:00,0.6172261045481365
08/16/1998 00:00,0.617480013967536
08/17/1998 00:00,0.6176715673950797
08/18/1998 00:00,0.6178007648307676
08/19/1998 00:00,0.6178676062745997
08/20/1998 00:00,0.617872091726576
08/21/1998 00:00,0.6178142211866964
08/22/1998 00:00,0.6176939946549611
08/23/1998 00:00,0.6175114121313698
08/24/1998 00:00,0.6172664736159229
08/25/1998 00:00,0.6169591791086202
08/26/1998 00:00,0.6165895286094616
08/27/1998 00:00,0.6161575221184474
08/28/1998 00:00,0.6156631596355772
08/29/1998 00:00,0.6151064411608511
08/30/1998 00:00,0.6144942174617617
08/31/1998 00:00,0.6138675931432622
09/01/1998 00:00,0.6132334189728451
09/02/1998 00:00,0.6125916949505099
09/03/1998 00:00,0.6119424210762571
09/04/1998 00:00,0.6112855973500866
09/05/1998 00:00,0.6106212237719982
09/06/1998 00:00,0.6099493003419921
09/07/1998 00:00,0.6092698270600683
09/08/1998 00:00,0.6085828039262269
09/09/1998 00:00,0.6078882309404674
09/10/1998 00:00,0.6071861081027903
09/11/1998 00:00,0.6064764354131954
09/12/1998 00:00,0.6057592128716827
09/13/1998 00:00,0.6050344404782523
09/14/1998 00:00,0.6043021182329043
09/15/1998 00:00,0.6035622461356381
09/16/1998 00:00,0.6028148241864547
09/17/1998 00:00,0.6020598523853532
09/18/1998 00:00,0.601297330732334
09/19/1998 00:00,0.600527259227397
09/20/1998 00:00,0.5997496378705423
09/21/1998 00:00,0.59896446666177
09/22/1998 00:00,0.5981717456010797
09/23/1998 00:00,0.5973714746884717
09/24/1998 00:00,0.5965636539239458
09/25/1998 00:00,0.5957482833075025
09/26/1998 00:00,0.5949253628391411
09/27/1998 00:00,0.5940948925188622
09/28/1998 00:00,0.5932568723466654
09/29/1998 00:00,0.5924113023225508
09/30/1998 00:00,0.5915581824465185
10/01/1998 00:00,0.5906975127185684
10/02/1998 00:00,0.5898292931387006
10/03/1998 00:00,0.588953523706915
10/04/1998 00:00,0.5880702044232116
10/05/1998 00:00,0.5871793352875906
10/06/1998 00:00,0.5862809163000516
10/07/1998 00:00,0.585374947460595
10/08/1998 00:00,0.5844614287692206
10/09/1998 00:00,0.5835403602259285
10/10/1998 00:00,0.5826117418307186
10/11/1998 00:00,0.5816755735835909
10/12/1998 00:00,0.5807318554845455
10/13/1998 00:00,0.5797805875335824
10/14/1998 00:00,0.5788217697307013
10/15/1998 00:00,0.5778554020759027
10/16/1998 00:00,0.5768814845691863
10/17/1998 00:00,0.575900017210552
10/18/1998 00:00,0.574911
10/19/1998 00:00,0.573921
10/20/1998 00:00,0.5729694195853696
10/21/1998 00:00,0.5720628258185788
10/22/1998 00:00,0.5712012186996273
10/23/1998 00:00,0.5703845982285153
10/24/1998 00:00,0.5696129644052427
10/25/1998 00:00,0.5688863172298094
10/26/1998 00:00,0.5682046567022158
10/27/1998 00:00,0.5675679828224613
10/28/1998 00:00,0.5669762955905464
10/29/1998 00:00,0.5664295950064709
10/30/1998 00:00,0.5659278810702351
10/31/1998 00:00,0.5654711537818383
11/01/1998 00:00,0.565059413141281
11/02/1998 00:00,0.5646926591485634
11/03/1998 00:00,0.5643708918036849
11/04/1998 00:00,0.564094111106646
11/05/1998 00:00,0.5638623170574466
11/06/1998 00:00,0.5636755096560865
11/07/1998 00:00,0.5635336889025658
11/08/1998 00:00,0.5634368547968847
11/09/1998 00:00,0.5633850073390428
11/10/1998 00:00,0.5633781465290404
11/11/1998 00:00,0.5634162723668775
11/12/1998 00:00,0.563499384852554
11/13/1998 00:00,0.5636274839860699
11/14/1998 00:00,0.5638005697674253
11/15/1998 00:00,0.5640186421966201
11/16/1998 00:00,0.5642817012736542
11/17/1998 00:00,0.5645897469985278
11/18/1998 00:00,0.5649427793712409
11/19/1998 00:00,0.5653407983917934
11/20/1998 00:00,0.5657838040601854
11/21/1998 00:00,0.5662717963764166
11/22/1998 00:00,0.5668047753404875
11/23/1998 00:00,0.5673827409523976
11/24/1998 00:00,0.5680056932121472
11/25/1998 00:00,0.5686736321197363
11/26/1998 00:00,0.5693865576751647
11/27/1998 00:00,0.5701444698784326
11/28/1998 00:00,0.5709473687295399
11/29/1998 00:00,0.5717952542284868
11/30/1998 00:00,0.5726881263752728
12/01/1998 00:00,0.5736259851698984
12/02/1998 00:00,0.5746088306123633
12/03/1998 00:00,0.5756256228016405
12/04/1998 00:00,0.5766101223315663
12/05/1998 00:00,0.5775512893011129
12/06/1998 00:00,0.578449123710281
12/07/1998 00:00,0.5793036255590701
12/08/1998 00:00,0.5801147948474804
12/09/1998 00:00,0.5808826315755119
12/10/1998 00:00,0.5816071357431647
12/11/1998 00:00,0.5822883073504385
12/12/1998 00:00,0.5829261463973335
12/13/1998 00:00,0.5835206528838498
12/14/1998 00:00,0.5840718268099871
12/15/1998 00:00,0.5845796681757457
12/16/1998 00:00,0.5850441769811253
